78064,CRIMINAL TRESPASS
78065,CRIMINAL DAMAGE
78066,THEFT
78067,CRIMINAL DAMAGE
78068,ROBBERY
78069,OFFENSE INVOLVING CHILDREN
78070,THEFT
78071,CRIMINAL DAMAGE
78072,BATTERY
78073,BATTERY
78074,BATTERY
78075,BURGLARY
78076,ASSAULT
78077,THEFT
78078,CRIMINAL DAMAGE
78079,NARCOTICS
78080,THEFT
78081,ASSAULT
78082,THEFT
78083,OTHER OFFENSE
78084,THEFT
78085,CRIMINAL DAMAGE
78086,BURGLARY
78087,CRIMINAL DAMAGE
78088,OTHER OFFENSE
78089,THEFT
78090,ROBBERY
78091,THEFT
78092,BATTERY
78093,ASSAULT
78094,THEFT
78095,BURGLARY
78096,THEFT
78097,BATTERY
78098,ASSAULT
78099,BATTERY
78100,BATTERY
78101,BATTERY
78102,THEFT
78103,OTHER OFFENSE
78104,CRIMINAL DAMAGE
78105,DECEPTIVE PRACTICE
78106,CRIMINAL DAMAGE
78107,THEFT
78108,MOTOR VEHICLE THEFT
78109,BURGLARY
78110,CRIMINAL DAMAGE
78111,ASSAULT
78112,THEFT
78113,NARCOTICS
78114,BATTERY
78115,THEFT
78116,BURGLARY
78117,ASSAULT
78118,BATTERY
78119,BATTERY
78120,BATTERY
78121,BATTERY
78122,BATTERY
78123,OTHER OFFENSE
78124,BATTERY
78125,BATTERY
78126,BATTERY
78127,ASSAULT
78128,DECEPTIVE PRACTICE
78129,BATTERY
78130,BURGLARY
78131,BATTERY
78132,BATTERY
78133,CRIMINAL DAMAGE
78134,THEFT
78135,BATTERY
78136,ROBBERY
78137,BATTERY
78138,BATTERY
78139,BATTERY
78140,BATTERY
78141,WEAPONS VIOLATION
78142,BATTERY
78143,NARCOTICS
78144,ROBBERY
78145,CRIMINAL DAMAGE
78146,DECEPTIVE PRACTICE
78147,THEFT
78148,CRIMINAL DAMAGE
78149,THEFT
78150,BATTERY
78151,ASSAULT
78152,DECEPTIVE PRACTICE
78153,ROBBERY
78154,BATTERY
78155,ROBBERY
78156,GAMBLING
78157,NARCOTICS
78158,ROBBERY
78159,BURGLARY
78160,THEFT
78161,BATTERY
78162,NARCOTICS
78163,BATTERY
78164,CRIMINAL DAMAGE
78165,DECEPTIVE PRACTICE
78166,CRIMINAL DAMAGE
78167,BATTERY
78168,BATTERY
78169,ASSAULT
78170,CRIMINAL TRESPASS
78171,OTHER OFFENSE
78172,NARCOTICS
78173,CRIMINAL TRESPASS
78174,CRIMINAL DAMAGE
78175,OFFENSE INVOLVING CHILDREN
78176,OFFENSE INVOLVING CHILDREN
78177,DECEPTIVE PRACTICE
78178,CRIMINAL DAMAGE
78179,THEFT
78180,BURGLARY
78181,BURGLARY
78182,BURGLARY
78183,DECEPTIVE PRACTICE
78184,DECEPTIVE PRACTICE
78185,DECEPTIVE PRACTICE
78186,MOTOR VEHICLE THEFT
78187,BATTERY
78188,ROBBERY
78189,OTHER OFFENSE
78190,BATTERY
78191,ARSON
78192,CRIMINAL DAMAGE
78193,BATTERY
78194,CRIMINAL DAMAGE
78195,THEFT
78196,OTHER OFFENSE
78197,CRIMINAL TRESPASS
78198,ROBBERY
78199,ASSAULT
78200,BATTERY
78201,OFFENSE INVOLVING CHILDREN
78202,OFFENSE INVOLVING CHILDREN
78203,THEFT
78204,OTHER OFFENSE
78205,LIQUOR LAW VIOLATION
78206,CRIMINAL DAMAGE
78207,THEFT
78208,BURGLARY
78209,BATTERY
78210,THEFT
78211,THEFT
78212,BURGLARY
78213,BATTERY
78214,THEFT
78215,BATTERY
78216,CRIMINAL DAMAGE
78217,ASSAULT
78218,BATTERY
78219,BATTERY
78220,BATTERY
78221,CRIMINAL TRESPASS
78222,THEFT
78223,CRIMINAL DAMAGE
78224,THEFT
78225,THEFT
78226,CRIMINAL DAMAGE
78227,BATTERY
78228,THEFT
78229,THEFT
78230,BATTERY
78231,THEFT
78232,DECEPTIVE PRACTICE
78233,DECEPTIVE PRACTICE
78234,BATTERY
78235,OTHER OFFENSE
78236,BURGLARY
78237,THEFT
78238,OTHER OFFENSE
78239,DECEPTIVE PRACTICE
78240,MOTOR VEHICLE THEFT
78241,THEFT
78242,THEFT
78243,THEFT
78244,BATTERY
78245,OTHER OFFENSE
78246,NARCOTICS
78247,MOTOR VEHICLE THEFT
78248,CRIMINAL DAMAGE
78249,CRIMINAL DAMAGE
78250,THEFT
78251,THEFT
78252,CRIMINAL DAMAGE
78253,ASSAULT
78254,OFFENSE INVOLVING CHILDREN
78255,BURGLARY
78256,THEFT
78257,THEFT
78258,CRIMINAL TRESPASS
78259,THEFT
78260,DECEPTIVE PRACTICE
78261,DECEPTIVE PRACTICE
78262,THEFT
78263,CRIMINAL DAMAGE
78264,CRIMINAL DAMAGE
78265,BATTERY
78266,BURGLARY
78267,DECEPTIVE PRACTICE
78268,CRIMINAL TRESPASS
78269,MOTOR VEHICLE THEFT
78270,MOTOR VEHICLE THEFT
78271,ASSAULT
78272,BATTERY
78273,ROBBERY
78274,BATTERY
78275,ROBBERY
78276,THEFT
78277,ROBBERY
78278,THEFT
78279,THEFT
78280,THEFT
78281,CRIMINAL DAMAGE
78282,DECEPTIVE PRACTICE
78283,THEFT
78284,BURGLARY
78285,BATTERY
78286,CRIMINAL DAMAGE
78287,OTHER OFFENSE
78288,BURGLARY
78289,OTHER OFFENSE
78290,CRIMINAL DAMAGE
78291,OFFENSE INVOLVING CHILDREN
78292,BATTERY
78293,THEFT
78294,THEFT
78295,OTHER OFFENSE
78296,THEFT
78297,THEFT
78298,DECEPTIVE PRACTICE
78299,BATTERY
78300,DECEPTIVE PRACTICE
78301,THEFT
78302,THEFT
78303,THEFT
78304,THEFT
78305,THEFT
78306,THEFT
78307,CRIMINAL DAMAGE
78308,THEFT
78309,MOTOR VEHICLE THEFT
78310,CRIMINAL DAMAGE
78311,THEFT
78312,ROBBERY
78313,BURGLARY
78314,BURGLARY
78315,BATTERY
78316,THEFT
78317,PUBLIC PEACE VIOLATION
78318,BATTERY
78319,MOTOR VEHICLE THEFT
78320,OTHER OFFENSE
78321,MOTOR VEHICLE THEFT
78322,THEFT
78323,CRIMINAL DAMAGE
78324,BATTERY
78325,MOTOR VEHICLE THEFT
78326,NARCOTICS
78327,OTHER OFFENSE
78328,OTHER OFFENSE
78329,ROBBERY
78330,THEFT
78331,CRIMINAL DAMAGE
78332,DECEPTIVE PRACTICE
78333,THEFT
78334,NARCOTICS
78335,THEFT
78336,CRIMINAL DAMAGE
78337,OFFENSE INVOLVING CHILDREN
78338,CRIMINAL DAMAGE
78339,OTHER OFFENSE
78340,CRIMINAL TRESPASS
78341,OTHER OFFENSE
78342,CRIM SEXUAL ASSAULT
78343,STALKING
78344,THEFT
78345,NARCOTICS
78346,DECEPTIVE PRACTICE
78347,THEFT
78348,BATTERY
78349,BURGLARY
78350,THEFT
78351,THEFT
78352,THEFT
78353,NARCOTICS
78354,THEFT
78355,NARCOTICS
78356,MOTOR VEHICLE THEFT
78357,THEFT
78358,ASSAULT
78359,DECEPTIVE PRACTICE
78360,OTHER OFFENSE
78361,CRIM SEXUAL ASSAULT
78362,THEFT
78363,THEFT
78364,DECEPTIVE PRACTICE
78365,BATTERY
78366,CRIMINAL DAMAGE
78367,CRIMINAL DAMAGE
78368,THEFT
78369,CRIMINAL DAMAGE
78370,BATTERY
78371,DECEPTIVE PRACTICE
78372,THEFT
78373,THEFT
78374,DECEPTIVE PRACTICE
78375,ROBBERY
78376,BURGLARY
78377,BATTERY
78378,CRIMINAL DAMAGE
78379,THEFT
78380,ASSAULT
78381,THEFT
78382,THEFT
78383,THEFT
78384,ASSAULT
78385,DECEPTIVE PRACTICE
78386,OTHER OFFENSE
78387,THEFT
78388,DECEPTIVE PRACTICE
78389,THEFT
78390,THEFT
78391,ASSAULT
78392,STALKING
78393,THEFT
78394,CRIMINAL DAMAGE
78395,THEFT
78396,DECEPTIVE PRACTICE
78397,BATTERY
78398,THEFT
78399,THEFT
78400,THEFT
78401,OTHER OFFENSE
78402,THEFT
78403,CRIMINAL DAMAGE
78404,DECEPTIVE PRACTICE
78405,THEFT
78406,OTHER OFFENSE
78407,THEFT
78408,THEFT
78409,INTERFERENCE WITH PUBLIC OFFICER
78410,DECEPTIVE PRACTICE
78411,CRIMINAL DAMAGE
78412,THEFT
78413,CRIM SEXUAL ASSAULT
78414,DECEPTIVE PRACTICE
78415,THEFT
78416,BATTERY
78417,ASSAULT
78418,THEFT
78419,BURGLARY
78420,NARCOTICS
78421,DECEPTIVE PRACTICE
78422,BATTERY
78423,BATTERY
78424,CRIMINAL TRESPASS
78425,BATTERY
78426,NARCOTICS
78427,ASSAULT
78428,BATTERY
78429,ARSON
78430,GAMBLING
78431,DECEPTIVE PRACTICE
78432,THEFT
78433,BURGLARY
78434,THEFT
78435,OTHER OFFENSE
78436,THEFT
78437,DECEPTIVE PRACTICE
78438,DECEPTIVE PRACTICE
78439,BATTERY
78440,DECEPTIVE PRACTICE
78441,OTHER OFFENSE
78442,THEFT
78443,DECEPTIVE PRACTICE
78444,MOTOR VEHICLE THEFT
78445,DECEPTIVE PRACTICE
78446,MOTOR VEHICLE THEFT
78447,MOTOR VEHICLE THEFT
78448,THEFT
78449,THEFT
78450,THEFT
78451,THEFT
78452,THEFT
78453,ASSAULT
78454,THEFT
78455,THEFT
78456,THEFT
78457,CRIMINAL DAMAGE
78458,THEFT
78459,CRIMINAL DAMAGE
78460,ASSAULT
78461,OTHER OFFENSE
78462,DECEPTIVE PRACTICE
78463,ASSAULT
78464,BATTERY
78465,OTHER OFFENSE
78466,ASSAULT
78467,THEFT
78468,MOTOR VEHICLE THEFT
78469,THEFT
78470,BURGLARY
78471,NARCOTICS
78472,SEX OFFENSE
78473,OTHER OFFENSE
78474,BATTERY
78475,NARCOTICS
78476,THEFT
78477,CRIMINAL DAMAGE
78478,OTHER OFFENSE
78479,OTHER OFFENSE
78480,THEFT
78481,DECEPTIVE PRACTICE
78482,THEFT
78483,CRIMINAL DAMAGE
78484,THEFT
78485,BATTERY
78486,INTERFERENCE WITH PUBLIC OFFICER
78487,ASSAULT
78488,THEFT
78489,DECEPTIVE PRACTICE
78490,DECEPTIVE PRACTICE
78491,THEFT
78492,BATTERY
78493,THEFT
78494,NARCOTICS
78495,OTHER OFFENSE
78496,BATTERY
78497,OTHER OFFENSE
78498,NARCOTICS
78499,ROBBERY
78500,THEFT
78501,THEFT
78502,CRIMINAL DAMAGE
78503,DECEPTIVE PRACTICE
78504,ASSAULT
78505,DECEPTIVE PRACTICE
78506,CRIMINAL DAMAGE
78507,THEFT
78508,CRIMINAL DAMAGE
78509,CRIMINAL DAMAGE
78510,MOTOR VEHICLE THEFT
78511,THEFT
78512,OTHER OFFENSE
78513,OTHER OFFENSE
78514,CRIM SEXUAL ASSAULT
78515,THEFT
78516,BATTERY
78517,BURGLARY
78518,THEFT
78519,DECEPTIVE PRACTICE
78520,CRIMINAL DAMAGE
78521,DECEPTIVE PRACTICE
78522,THEFT
78523,NARCOTICS
78524,BATTERY
78525,NARCOTICS
78526,WEAPONS VIOLATION
78527,BATTERY
78528,THEFT
78529,THEFT
78530,THEFT
78531,BATTERY
78532,THEFT
78533,NARCOTICS
78534,THEFT
78535,ASSAULT
78536,THEFT
78537,MOTOR VEHICLE THEFT
78538,THEFT
78539,ROBBERY
78540,ROBBERY
78541,DECEPTIVE PRACTICE
78542,BATTERY
78543,BATTERY
78544,THEFT
78545,BURGLARY
78546,BURGLARY
78547,BATTERY
78548,BATTERY
78549,ARSON
78550,CRIMINAL SEXUAL ASSAULT
78551,THEFT
78552,CRIMINAL DAMAGE
78553,THEFT
78554,DECEPTIVE PRACTICE
78555,THEFT
78556,DECEPTIVE PRACTICE
78557,DECEPTIVE PRACTICE
78558,MOTOR VEHICLE THEFT
78559,OTHER OFFENSE
78560,CRIMINAL DAMAGE
78561,THEFT
78562,BATTERY
78563,THEFT
78564,SEX OFFENSE
78565,NARCOTICS
78566,OTHER OFFENSE
78567,MOTOR VEHICLE THEFT
78568,THEFT
78569,DECEPTIVE PRACTICE
78570,CRIMINAL DAMAGE
78571,THEFT
78572,THEFT
78573,MOTOR VEHICLE THEFT
78574,OFFENSE INVOLVING CHILDREN
78575,BATTERY
78576,DECEPTIVE PRACTICE
78577,DECEPTIVE PRACTICE
78578,NARCOTICS
78579,MOTOR VEHICLE THEFT
78580,ARSON
78581,THEFT
78582,CRIMINAL DAMAGE
78583,THEFT
78584,THEFT
78585,THEFT
78586,OTHER OFFENSE
78587,BATTERY
78588,THEFT
78589,THEFT
78590,SEX OFFENSE
78591,THEFT
78592,CRIMINAL DAMAGE
78593,NARCOTICS
78594,CRIMINAL TRESPASS
78595,CRIMINAL DAMAGE
78596,THEFT
78597,THEFT
78598,THEFT
78599,DECEPTIVE PRACTICE
78600,THEFT
78601,BATTERY
78602,BURGLARY
78603,NARCOTICS
78604,CRIMINAL DAMAGE
78605,DECEPTIVE PRACTICE
78606,NARCOTICS
78607,THEFT
78608,THEFT
78609,THEFT
78610,THEFT
78611,THEFT
78612,DECEPTIVE PRACTICE
78613,OTHER OFFENSE
78614,THEFT
78615,MOTOR VEHICLE THEFT
78616,THEFT
78617,MOTOR VEHICLE THEFT
78618,CRIMINAL DAMAGE
78619,ASSAULT
78620,OTHER OFFENSE
78621,BATTERY
78622,OTHER OFFENSE
78623,THEFT
78624,THEFT
78625,THEFT
78626,THEFT
78627,THEFT
78628,DECEPTIVE PRACTICE
78629,DECEPTIVE PRACTICE
78630,THEFT
78631,BATTERY
78632,BATTERY
78633,THEFT
78634,MOTOR VEHICLE THEFT
78635,CRIMINAL TRESPASS
78636,THEFT
78637,BATTERY
78638,CRIMINAL DAMAGE
78639,DECEPTIVE PRACTICE
78640,DECEPTIVE PRACTICE
78641,ASSAULT
78642,ASSAULT
78643,OTHER OFFENSE
78644,ROBBERY
78645,THEFT
78646,DECEPTIVE PRACTICE
78647,BATTERY
78648,THEFT
78649,PUBLIC PEACE VIOLATION
78650,ASSAULT
78651,THEFT
78652,THEFT
78653,ASSAULT
78654,THEFT
78655,BATTERY
78656,THEFT
78657,MOTOR VEHICLE THEFT
78658,ASSAULT
78659,OTHER OFFENSE
78660,ASSAULT
78661,DECEPTIVE PRACTICE
78662,CRIMINAL TRESPASS
78663,DECEPTIVE PRACTICE
78664,THEFT
78665,OTHER OFFENSE
78666,ASSAULT
78667,CRIMINAL DAMAGE
78668,THEFT
78669,DECEPTIVE PRACTICE
78670,THEFT
78671,THEFT
78672,NARCOTICS
78673,OTHER OFFENSE
78674,OTHER OFFENSE
78675,BATTERY
78676,BATTERY
78677,THEFT
78678,OTHER OFFENSE
78679,THEFT
78680,THEFT
78681,BURGLARY
78682,BATTERY
78683,THEFT
78684,CRIMINAL DAMAGE
78685,SEX OFFENSE
78686,DECEPTIVE PRACTICE
78687,ROBBERY
78688,THEFT
78689,OTHER OFFENSE
78690,THEFT
78691,THEFT
78692,CRIMINAL DAMAGE
78693,BATTERY
78694,BATTERY
78695,BATTERY
78696,THEFT
78697,NARCOTICS
78698,CRIMINAL DAMAGE
78699,CRIMINAL DAMAGE
78700,OTHER OFFENSE
78701,DECEPTIVE PRACTICE
78702,THEFT
78703,THEFT
78704,INTERFERENCE WITH PUBLIC OFFICER
78705,DECEPTIVE PRACTICE
78706,CRIMINAL DAMAGE
78707,THEFT
78708,CRIMINAL DAMAGE
78709,THEFT
78710,CRIMINAL DAMAGE
78711,THEFT
78712,THEFT
78713,OTHER OFFENSE
78714,THEFT
78715,OTHER OFFENSE
78716,BATTERY
78717,THEFT
78718,BATTERY
78719,NARCOTICS
78720,INTERFERENCE WITH PUBLIC OFFICER
78721,CRIMINAL DAMAGE
78722,CRIMINAL DAMAGE
78723,MOTOR VEHICLE THEFT
78724,THEFT
78725,CRIMINAL TRESPASS
78726,NARCOTICS
78727,THEFT
78728,CRIMINAL DAMAGE
78729,BURGLARY
78730,BURGLARY
78731,CRIMINAL DAMAGE
78732,THEFT
78733,ROBBERY
78734,CRIMINAL DAMAGE
78735,THEFT
78736,DECEPTIVE PRACTICE
78737,BATTERY
78738,MOTOR VEHICLE THEFT
78739,ASSAULT
78740,ASSAULT
78741,BATTERY
78742,DECEPTIVE PRACTICE
78743,THEFT
78744,THEFT
78745,CRIM SEXUAL ASSAULT
78746,OTHER OFFENSE
78747,ASSAULT
78748,THEFT
78749,BATTERY
78750,CRIMINAL DAMAGE
78751,THEFT
78752,CRIMINAL DAMAGE
78753,DECEPTIVE PRACTICE
78754,DECEPTIVE PRACTICE
78755,OTHER OFFENSE
78756,BATTERY
78757,ROBBERY
78758,ROBBERY
78759,BATTERY
78760,BATTERY
78761,DECEPTIVE PRACTICE
78762,BATTERY
78763,THEFT
78764,THEFT
78765,BURGLARY
78766,OTHER OFFENSE
78767,THEFT
78768,DECEPTIVE PRACTICE
78769,THEFT
78770,BATTERY
78771,CRIMINAL TRESPASS
78772,CRIMINAL DAMAGE
78773,OTHER OFFENSE
78774,ASSAULT
78775,WEAPONS VIOLATION
78776,OTHER OFFENSE
78777,THEFT
78778,CRIMINAL DAMAGE
78779,NARCOTICS
78780,OTHER OFFENSE
78781,BURGLARY
78782,ROBBERY
78783,BATTERY
78784,OTHER OFFENSE
78785,OTHER OFFENSE
78786,BATTERY
78787,MOTOR VEHICLE THEFT
78788,ROBBERY
78789,ASSAULT
78790,DECEPTIVE PRACTICE
78791,GAMBLING
78792,OTHER OFFENSE
78793,NARCOTICS
78794,ROBBERY
78795,THEFT
78796,NARCOTICS
78797,CRIMINAL DAMAGE
78798,OTHER OFFENSE
78799,CRIMINAL DAMAGE
78800,CRIMINAL DAMAGE
78801,THEFT
78802,THEFT
78803,THEFT
78804,OTHER OFFENSE
78805,BATTERY
78806,BATTERY
78807,BATTERY
78808,BATTERY
78809,BATTERY
78810,ROBBERY
78811,BATTERY
78812,BURGLARY
78813,CRIMINAL DAMAGE
78814,BATTERY
78815,BATTERY
78816,BURGLARY
78817,CRIM SEXUAL ASSAULT
78818,NARCOTICS
78819,ROBBERY
78820,ROBBERY
78821,ASSAULT
78822,THEFT
78823,NARCOTICS
78824,OTHER OFFENSE
78825,BATTERY
78826,DECEPTIVE PRACTICE
78827,BATTERY
78828,NARCOTICS
78829,NARCOTICS
78830,THEFT
78831,NARCOTICS
78832,WEAPONS VIOLATION
78833,CRIMINAL DAMAGE
78834,PUBLIC PEACE VIOLATION
78835,KIDNAPPING
78836,ROBBERY
78837,THEFT
78838,CRIMINAL DAMAGE
78839,ASSAULT
78840,ASSAULT
78841,THEFT
78842,CRIMINAL DAMAGE
78843,CRIMINAL DAMAGE
78844,BURGLARY
78845,CRIMINAL DAMAGE
78846,THEFT
78847,PUBLIC PEACE VIOLATION
78848,OTHER OFFENSE
78849,BATTERY
78850,OTHER OFFENSE
78851,CRIMINAL TRESPASS
78852,NARCOTICS
78853,OFFENSE INVOLVING CHILDREN
78854,OTHER OFFENSE
78855,OTHER OFFENSE
78856,OTHER OFFENSE
78857,ASSAULT
78858,NARCOTICS
78859,THEFT
78860,THEFT
78861,CRIMINAL DAMAGE
78862,CRIMINAL DAMAGE
78863,BURGLARY
78864,NARCOTICS
78865,BURGLARY
78866,NARCOTICS
78867,BATTERY
78868,BURGLARY
78869,BATTERY
78870,CRIMINAL TRESPASS
78871,THEFT
78872,BATTERY
78873,THEFT
78874,CRIMINAL DAMAGE
78875,BATTERY
78876,NARCOTICS
78877,ROBBERY
78878,CRIMINAL TRESPASS
78879,BATTERY
78880,BATTERY
78881,DECEPTIVE PRACTICE
78882,BURGLARY
78883,OFFENSE INVOLVING CHILDREN
78884,ASSAULT
78885,ASSAULT
78886,BATTERY
78887,BATTERY
78888,ASSAULT
78889,BATTERY
78890,WEAPONS VIOLATION
78891,NARCOTICS
78892,OTHER OFFENSE
78893,CRIMINAL DAMAGE
78894,CRIMINAL TRESPASS
78895,CRIMINAL DAMAGE
78896,THEFT
78897,BATTERY
78898,NARCOTICS
78899,THEFT
78900,CRIMINAL TRESPASS
78901,WEAPONS VIOLATION
78902,NARCOTICS
78903,NARCOTICS
78904,THEFT
78905,CRIMINAL SEXUAL ASSAULT
78906,SEX OFFENSE
78907,WEAPONS VIOLATION
78908,BATTERY
78909,THEFT
78910,CRIM SEXUAL ASSAULT
78911,NARCOTICS
78912,ASSAULT
78913,ASSAULT
78914,CRIMINAL TRESPASS
78915,THEFT
78916,THEFT
78917,BURGLARY
78918,ASSAULT
78919,OTHER OFFENSE
78920,BATTERY
78921,SEX OFFENSE
78922,BATTERY
78923,THEFT
78924,THEFT
78925,BURGLARY
78926,MOTOR VEHICLE THEFT
78927,CRIMINAL DAMAGE
78928,WEAPONS VIOLATION
78929,ASSAULT
78930,NARCOTICS
78931,BATTERY
78932,NARCOTICS
78933,WEAPONS VIOLATION
78934,CRIMINAL TRESPASS
78935,BATTERY
78936,ROBBERY
78937,OTHER OFFENSE
78938,NARCOTICS
78939,CRIMINAL DAMAGE
78940,WEAPONS VIOLATION
78941,BATTERY
78942,ROBBERY
78943,BATTERY
78944,CRIMINAL DAMAGE
78945,BATTERY
78946,ASSAULT
78947,CRIMINAL DAMAGE
78948,ASSAULT
78949,BURGLARY
78950,NARCOTICS
78951,BURGLARY
78952,THEFT
78953,BATTERY
78954,NARCOTICS
78955,BATTERY
78956,ROBBERY
78957,ASSAULT
78958,BATTERY
78959,BATTERY
78960,ROBBERY
78961,CRIMINAL TRESPASS
78962,BATTERY
78963,ROBBERY
78964,NARCOTICS
78965,CRIMINAL DAMAGE
78966,DECEPTIVE PRACTICE
78967,THEFT
78968,WEAPONS VIOLATION
78969,BATTERY
78970,ASSAULT
78971,CRIMINAL DAMAGE
78972,OTHER OFFENSE
78973,BURGLARY
78974,CRIM SEXUAL ASSAULT
78975,MOTOR VEHICLE THEFT
78976,PUBLIC PEACE VIOLATION
78977,THEFT
78978,BATTERY
78979,BATTERY
78980,BATTERY
78981,ARSON
78982,BURGLARY
78983,CRIMINAL DAMAGE
78984,ROBBERY
78985,CRIMINAL DAMAGE
78986,BATTERY
78987,BATTERY
78988,BATTERY
78989,BATTERY
78990,BATTERY
78991,ASSAULT
78992,THEFT
78993,BATTERY
78994,NARCOTICS
78995,NARCOTICS
78996,ASSAULT
78997,OTHER OFFENSE
78998,BATTERY
78999,THEFT
79000,BURGLARY
79001,NARCOTICS
79002,ASSAULT
79003,MOTOR VEHICLE THEFT
79004,THEFT
79005,BATTERY
79006,BATTERY
79007,BATTERY
79008,BATTERY
79009,BURGLARY
79010,BATTERY
79011,BATTERY
79012,BATTERY
79013,BATTERY
79014,BATTERY
79015,CRIMINAL TRESPASS
79016,ROBBERY
79017,ROBBERY
79018,BATTERY
79019,THEFT
79020,OTHER OFFENSE
79021,THEFT
79022,THEFT
79023,INTERFERENCE WITH PUBLIC OFFICER
79024,BATTERY
79025,BATTERY
79026,BATTERY
79027,BATTERY
79028,ASSAULT
79029,BATTERY
79030,BURGLARY
79031,ROBBERY
79032,CRIMINAL DAMAGE
79033,BATTERY
79034,OFFENSE INVOLVING CHILDREN
79035,CRIMINAL TRESPASS
79036,BATTERY
79037,BATTERY
79038,NARCOTICS
79039,CRIMINAL DAMAGE
79040,WEAPONS VIOLATION
79041,ROBBERY
79042,BATTERY
79043,THEFT
79044,CRIMINAL DAMAGE
79045,THEFT
79046,THEFT
79047,THEFT
79048,WEAPONS VIOLATION
79049,THEFT
79050,ROBBERY
79051,BURGLARY
79052,OTHER OFFENSE
79053,ROBBERY
79054,CRIMINAL DAMAGE
79055,MOTOR VEHICLE THEFT
79056,THEFT
79057,BURGLARY
79058,THEFT
79059,SEX OFFENSE
79060,BATTERY
79061,MOTOR VEHICLE THEFT
79062,THEFT
79063,DECEPTIVE PRACTICE
79064,BATTERY
79065,THEFT
79066,CRIM SEXUAL ASSAULT
79067,OTHER OFFENSE
79068,HOMICIDE
79069,CRIMINAL DAMAGE
79070,THEFT
79071,CRIM SEXUAL ASSAULT
79072,CRIMINAL DAMAGE
79073,CRIMINAL TRESPASS
79074,SEX OFFENSE
79075,THEFT
79076,BURGLARY
79077,CRIMINAL TRESPASS
79078,THEFT
79079,DECEPTIVE PRACTICE
79080,BATTERY
79081,BURGLARY
79082,BATTERY
79083,BATTERY
79084,THEFT
79085,CRIMINAL DAMAGE
79086,THEFT
79087,THEFT
79088,DECEPTIVE PRACTICE
79089,BURGLARY
79090,THEFT
79091,THEFT
79092,CRIMINAL DAMAGE
79093,THEFT
79094,THEFT
79095,MOTOR VEHICLE THEFT
79096,THEFT
79097,THEFT
79098,ASSAULT
79099,DECEPTIVE PRACTICE
79100,CRIMINAL DAMAGE
79101,OTHER OFFENSE
79102,CRIMINAL DAMAGE
79103,THEFT
79104,BATTERY
79105,CRIMINAL DAMAGE
79106,THEFT
79107,MOTOR VEHICLE THEFT
79108,BATTERY
79109,DECEPTIVE PRACTICE
79110,CRIMINAL DAMAGE
79111,THEFT
79112,THEFT
79113,CRIMINAL DAMAGE
79114,CRIMINAL DAMAGE
79115,THEFT
79116,THEFT
79117,DECEPTIVE PRACTICE
79118,THEFT
79119,THEFT
79120,DECEPTIVE PRACTICE
79121,DECEPTIVE PRACTICE
79122,BURGLARY
79123,CRIMINAL DAMAGE
79124,ASSAULT
79125,CRIMINAL DAMAGE
79126,THEFT
79127,BATTERY
79128,BATTERY
79129,BURGLARY
79130,CRIMINAL DAMAGE
79131,THEFT
79132,OTHER OFFENSE
79133,CRIMINAL TRESPASS
79134,THEFT
79135,BATTERY
79136,BURGLARY
79137,ROBBERY
79138,THEFT
79139,BATTERY
79140,BATTERY
79141,NARCOTICS
79142,BATTERY
79143,DECEPTIVE PRACTICE
79144,MOTOR VEHICLE THEFT
79145,THEFT
79146,BATTERY
79147,CRIMINAL DAMAGE
79148,NARCOTICS
79149,THEFT
79150,NARCOTICS
79151,THEFT
79152,DECEPTIVE PRACTICE
79153,THEFT
79154,ROBBERY
79155,THEFT
79156,THEFT
79157,BATTERY
79158,THEFT
79159,THEFT
79160,OFFENSE INVOLVING CHILDREN
79161,CRIMINAL DAMAGE
79162,THEFT
79163,THEFT
79164,THEFT
79165,DECEPTIVE PRACTICE
79166,OTHER OFFENSE
79167,CRIMINAL DAMAGE
79168,BATTERY
79169,DECEPTIVE PRACTICE
79170,THEFT
79171,DECEPTIVE PRACTICE
79172,THEFT
79173,THEFT
79174,THEFT
79175,DECEPTIVE PRACTICE
79176,CRIMINAL DAMAGE
79177,THEFT
79178,MOTOR VEHICLE THEFT
79179,THEFT
79180,NARCOTICS
79181,THEFT
79182,NARCOTICS
79183,PUBLIC PEACE VIOLATION
79184,CRIMINAL DAMAGE
79185,OTHER OFFENSE
79186,THEFT
79187,NARCOTICS
79188,THEFT
79189,THEFT
79190,DECEPTIVE PRACTICE
79191,DECEPTIVE PRACTICE
79192,THEFT
79193,BATTERY
79194,MOTOR VEHICLE THEFT
79195,MOTOR VEHICLE THEFT
79196,MOTOR VEHICLE THEFT
79197,NARCOTICS
79198,BATTERY
79199,NARCOTICS
79200,MOTOR VEHICLE THEFT
79201,MOTOR VEHICLE THEFT
79202,THEFT
79203,THEFT
79204,OTHER OFFENSE
79205,MOTOR VEHICLE THEFT
79206,OFFENSE INVOLVING CHILDREN
79207,NARCOTICS
79208,DECEPTIVE PRACTICE
79209,CRIMINAL DAMAGE
79210,BATTERY
79211,DECEPTIVE PRACTICE
79212,BATTERY
79213,BATTERY
79214,BATTERY
79215,DECEPTIVE PRACTICE
79216,BATTERY
79217,CRIMINAL DAMAGE
79218,OFFENSE INVOLVING CHILDREN
79219,DECEPTIVE PRACTICE
79220,SEX OFFENSE
79221,BURGLARY
79222,THEFT
79223,MOTOR VEHICLE THEFT
79224,CRIMINAL DAMAGE
